,logFC,logCPM,F,PValue
TSPAN7,-7.00847493260996,0.989556608767146,12.8095034872972,0.000344936218802832
PPP2R3A,12.3453617244086,7.08673881873809,20.0377541321383,7.59657396363524e-06
NT5DC1,1.12952946234364,2.39004190542959,0.394160764464157,0.530121038601907
SLC25A44,1.40643624832374,5.09285003618171,0.632456157833345,0.426456654614613
C1orf35,-3.33774554566626,3.14890690609516,2.7140988538524,0.0994665364893412
PDGFRL,3.40466775139258,2.75015860315123,3.13276088474544,0.0767350541894332
MRTO4,0.403493941560597,3.95890096976841,0.0507873662049707,0.821699024875014
AP1S1,-4.51822214536419,0.469951636489717,5.17441811017543,0.0229227929685597
TRIM28,1.21692937279604,7.49204351084104,0.463729307666251,0.495886921674807
DBNL,0.0662181183501838,4.7069051626329,0.00141471677735739,0.96999649892639
B3GNT7,8.75848893686508,4.46824791559905,12.9269129305891,0.000323961364808446
PPFIBP2,2.8940968839663,7.5431346531135,2.39567950934717,0.121672290767737
SLC25A5-AS1,8.24551949231034,1.88804915586762,15.1997613657518,9.67439298753524e-05
ESYT1,3.98271066913773,6.81610527196056,4.18259924677948,0.0408421900505949
HIRIP3,4.43955417502011,4.96164986380547,5.05349406967151,0.0245773038891189
NDUFB6,2.11146409912322,6.24570769827346,1.35963400237368,0.243602169715645
PHAX,3.95825963447704,4.20576322564192,4.1184520354208,0.0424190596905669
NCL,1.47020480273359,7.34946141215823,0.672461356125159,0.412195657039797
SPEN,3.2215553349406,6.81250500621158,2.91318631646531,0.0878595315788361
ZFYVE26,4.38186635351314,4.72229435957156,4.87157987964251,0.0273035087744776
YWHAH,-2.94495848400731,3.51286779086489,2.18103124107908,0.139722226549976
CTPS2,-3.58118815884841,7.1146693865686,3.14493057917724,0.0761646067722357
VPS45,0.954524827142112,4.8966457342569,0.2957502910494,0.58655949851101
FOXRED1,4.36106340680645,3.31245592123189,4.68854503168953,0.0303654054420478
SRSF8,-1.40091179725015,5.03381845565975,0.597198615053137,0.439649701260868
SUMO2,2.75409627651424,5.49913003212145,2.25047872664268,0.133574490180219
ZCCHC9,0.448610458730833,1.57275115478162,0.0637600754543587,0.800648992539347
CCDC14,1.02924771336289,2.57668415640909,0.327628528492703,0.567059421587104
AAAS,5.00829765784559,6.65566780227409,6.02278170553676,0.0141231294538757
CLUAP1,3.46193924291771,3.79098234521964,3.20811712279605,0.0732751157326904
LMBRD1,-3.25000920737607,6.37262796913402,2.6930353297819,0.100789065306269
FAM219B,-4.15600089377616,8.04530590370873,3.93757037861725,0.0472201524319152
ACTB,-4.6043782522144,13.9453881007343,3.11705006821293,0.0774782943648753
DGKA,3.33673179471093,3.69212000851801,2.99224562681498,0.0836654568348605
ZNF827,3.30354673827436,3.0896076150329,2.81341875201682,0.093480371912393
IPO7,4.1122702465415,7.10955119970613,4.39928284463618,0.0359551700418149
MYL9,-0.116608727402237,8.55069209756643,0.00417538216882033,0.948478849910383
EAF1,-2.79951156903715,6.61439591699739,2.08119413486323,0.149124880564414
EFNB1,-1.62695638624511,3.70723209380468,0.747434874446719,0.387290512135239
MAP3K7,0.859731366014068,3.15764534567889,0.226118335954262,0.634417547481015
DNAL1,-4.2445309913441,2.94748861797703,4.03239350532372,0.0446357778297941
PTPN4,-4.56136933887605,2.73315239322726,4.56140104674954,0.0327013986802851
ZNF17,-5.7087236971789,0.0704200062327563,11.8218863860005,0.000585492118377693
ERMP1,1.47899514573048,4.57140925803933,0.691165887026991,0.405768992682668
EXOSC4,5.11292323314591,5.81737044287307,6.27760174048673,0.0122280535787806
CCS,-0.837598023087232,5.4572234858348,0.22008932989287,0.638972320704171
FAM65A,0.41605705590511,3.92344002927287,0.0539062449204231,0.816400611001854
CRISPLD2,3.86720850199907,3.66386350742413,3.83099540359624,0.0503142905788472
ZMYND8,-0.427442152472636,7.9896445626502,0.0563234883270153,0.81240434318458
KIAA0368,-2.32045981262989,7.70594662799491,1.47615561465835,0.224378268911908
TMEM110,6.68425467959852,2.66528212510958,8.7737001580071,0.00305637087935308
LOC90784,7.36772173956155,2.31120497711816,10.6049225688188,0.00112803819374689
EIF5B,-1.88644117748684,6.31679134684157,1.02744940273264,0.310759583468999
CPNE2,-2.13200343378844,0.898766509938902,1.30748025639963,0.25285260376515
FAM72A,-10.3001205684968,5.80618786746936,14.5170359998593,0.000138935018391738
ALG12,2.59640883709552,2.21248729323664,1.96124251566095,0.161381887791419
LONRF3,10.3353570748172,3.85393602220008,18.0719050360692,2.128035227231e-05
CDK5RAP1,4.09016303831678,5.80403683459564,4.39028486709008,0.0361453988339579
ACAT1,-0.784442776968523,3.02756109102268,0.182976991611996,0.668827658815414
ELOF1,-4.64649340763961,3.38827027881767,4.61808385495433,0.0316376339276991
ALS2CR12,-3.8799907829407,2.56575886428208,3.41504830053722,0.0646058466717567
PLEKHA4,3.94071042868174,1.62989680202584,4.12057886702246,0.0423657651788483
ARFGAP2,-10.8610602555347,15.5778005712969,10.7474510338197,0.00104439025740631
P2RX4,1.95204344781036,5.03336237718313,1.19028442098485,0.275273371890156
SCFD2,-1.46814714509472,2.14628203234318,0.631919995915617,0.426652766578891
SLC25A28,0.693344507925056,4.5682376893482,0.154685848154258,0.69409739478525
FAM124B,-5.67879811254053,0.0510513919244108,11.8039673524482,0.000591153978180474
PBX4,-5.67879811254053,0.0510513919244108,11.8039673524482,0.000591153978180474
DCAF5,4.00743238158445,5.37489013899216,4.26423928498386,0.0389238265043146
LOC100272228,-5.44944246492356,-0.109501568938894,11.6742377583538,0.000633828031265952
POP1,3.22000073688333,2.64702730393578,2.85252003884981,0.0912322299389922
KCMF1,-0.511424990540075,8.12985607635586,0.0801313813353136,0.777119708671183
PPM1F,0.887009351908059,1.36619942890184,0.248827428158892,0.617902426287306
KDM3B,1.37528779615019,0.580821585531971,0.612726786967585,0.433763801565369
PRX,-6.69297580116078,1.38201620724589,9.28053252518663,0.00231629145025314
EIF2B5,2.40993046407263,4.24629903774763,1.72302251205667,0.189305797119772
C20orf4,-0.967509063573347,5.94664750311927,0.289210380035021,0.590727518980131
TAPBPL,0.282573082125952,1.49507911321468,0.0251951162446676,0.873881984908134
MAP3K13,-0.282887870512489,2.99887203901797,0.0242604481465379,0.876224187935128
KBTBD4,4.19797376283811,6.46775405313497,4.54807088481987,0.0329569463897908
TMSB4XP8,-1.59030587437646,4.83579739675579,0.759458840563016,0.383498868674959
UBN2,-4.07149834932622,8.13317974167503,3.80304981923858,0.0511605703666743
NDUFS1,-0.970072111858432,5.37720453668102,0.293265794755653,0.588135834104554
HERPUD2,1.15884175044741,0.99748397605481,0.424951470972314,0.514477312027947
DGKE,6.06679470174295,6.70628513089953,8.05841629693393,0.00452968500740027
ELOVL7,-4.24073612006348,3.94703876518693,4.06211952793451,0.0438566186864886
ANKRD45,8.67692028255711,2.25214004814761,15.761200079182,7.18837418419013e-05
ZNF446,8.99446784103537,2.57318516120402,16.1335191882069,5.90493132075637e-05
ACOX3,5.72726778934431,5.99278746337759,7.45600398515215,0.00632301715843096
DBR1,-1.26174356090058,1.9403649889412,0.474423521619966,0.490959866476126
TSPAN1,2.75486381355397,7.34417747470293,2.19876801960202,0.138122501410193
RFWD3,-1.5817997750301,1.41904756908704,0.735901256278671,0.390977945972819
NFIX,-4.82665083281769,7.05512839491501,5.02968117823594,0.0249174633561053
ZNF141,-0.865741095455579,0.892006134141555,0.234478041566939,0.628223601209564
MTMR4,1.84446806164147,2.09414402021186,1.03257275989446,0.309556268284722
USP3,-3.04489212684243,5.83422740617413,2.43449536538827,0.118693505489271
MIOS,3.57458339230828,4.49787638452351,3.5203155072714,0.060622211833841
MBTPS1,-3.04428499012191,5.97442793195084,2.42747219559652,0.119226436909333
TRUB2,3.4957048966285,4.76696563886614,3.40240435115916,0.0651027871985308
NDUFA9,2.14381888017499,4.6548588279403,1.40856323712287,0.2352963152569
NUPR1,4.30910506220885,6.6890685266095,4.7568921294225,0.0291822344889495
PLD6,-0.793995524604021,4.23689142675986,0.193558074374997,0.659972042276987
UBAP2L,-1.52448612228871,6.23198731051116,0.69050335784779,0.405994112791027
SCAI,-0.692592600786673,5.38557000774307,0.150985783958964,0.69759545339392
STX2,-1.17842778760219,4.34721362857762,0.419659198626806,0.51710781366048
INO80D,4.36095673612629,4.48616687974548,4.88719791857925,0.0270575761957946
XPO5,-1.61440303493044,6.825728391884,0.763977549318872,0.382087559667417
ARID1A,-0.487808949082812,9.76081270129514,0.0670948499427576,0.795614851145183
EIF2AK1,-0.925434042218146,10.119081545155,0.231125204860959,0.630691230129717
ZNF578,2.85585884759668,0.819640319470985,2.19251043058722,0.138684531778659
DGKD,-0.734560330408033,11.1383575190252,0.137241288130969,0.711039446870829
CDK2AP1,0.714107697209997,5.6905901716184,0.164744032046115,0.684826223343491
MRPL33,3.05055768006747,2.07874080206129,2.48514781273477,0.114926969801815
MPHOSPH9,6.36865933963142,5.39042717462049,8.8192765917444,0.002980965368716
RARG,4.12831986957052,3.01542778155833,4.24879513907373,0.0392793446333952
NDUFB1,-0.293795727087763,3.8533124131091,0.0264426977359539,0.870824000309919
GPC4,2.40554891569062,2.66593424192257,1.684803116833,0.194288794811195
GP2,6.85366149499975,3.19156840724236,9.25600775382866,0.00234751427030021
LHFPL2,1.1748716605528,4.15994054554033,0.431319382815812,0.511342934343144
RAP2A,-4.15565027430216,1.94408322611,4.03617480668284,0.044535861135011
RPS27L,-4.93496147639218,6.64408601200381,5.2287131320755,0.0222178970758491
CEP250,-3.36634912480595,5.15101962687189,2.90757084548303,0.0881659690897421
CLCF1,5.52556019034024,3.94702895347639,6.88675684784792,0.00868425944955633
SLC35A4,3.77005997283245,7.23753631158816,3.80378919612569,0.0511379869510668
PPP1R2,0.43719369221904,3.02227243024328,0.0586786256787356,0.808596971078972
ZKSCAN3,0.516118395327305,1.22865285466673,0.0835869413824798,0.772494361110099
TAF1L,4.33390420604187,-0.120972559523619,5.95737400926014,0.0146566269580404
B9D1,5.3515135732506,3.04534930938238,6.43361592048387,0.0111987142603817
SMARCAD1,-0.423553373120405,1.25486082248882,0.0558509696006852,0.813178302927489
FXYD1,-5.59151796485328,-0.00465492117043397,11.7500832463186,0.000608515014011755
COX7A2L,3.29912332414727,6.38002966252159,3.04913156132341,0.0807817045556029
TSTA3,-1.20135302978994,8.47338323912428,0.423469110831468,0.5152117523465
TNRC18,1.22257020059312,2.85846322370102,0.457006971310071,0.499026802448731
SLC35F5,2.16502048660625,1.30017986612163,1.41674378594256,0.233941371828916
MAP3K9,6.76707279671517,6.82166598130866,9.41968124548796,0.00214694605589031
GEN1,-0.0680278582997421,1.75205953116025,0.00144946383354834,0.969630449766149
CMTM4,-0.755021562730565,4.3734933906165,0.176563333268104,0.674343850812607
ZNF549,1.26762363395331,4.40695601769055,0.507569042048214,0.476193842602628
FAM96A,1.04696849188583,3.93813366356948,0.338430369178671,0.560737235012903
C2orf42,1.38086038700461,1.39948541360793,0.597751638140695,0.43943798585539
LINC00476,-6.11821724347919,5.53973725162538,7.28538902267891,0.00695229142805849
CCDC41,4.57012822874801,2.83250257683947,5.09257424396358,0.0240294625024819
SLMAP,-4.76781586627529,7.82295283230108,4.89368830773523,0.0269560525609908
WBSCR27,7.71636869565779,1.42526262999761,14.4710674217021,0.000142366894606503
RTF1,1.22523163174492,4.50849023325427,0.47695237663563,0.48980673642429
FAM222B,1.98455400497059,2.654367925603,1.17015978288805,0.27936958199985
PTRHD1,0.172181841915047,2.14530550479622,0.00930436498860506,0.923156013704831
TIMM8A,6.71844646619759,2.35767388981474,9.34408902488799,0.00223732288992151
NSD1,4.49227551865176,5.86134176002896,5.14714409768023,0.0232855906554436
MTG1,2.94300709795869,5.06446990315886,2.53995958652941,0.110999045116626
LINC00152,7.7248617287736,9.64840869656078,10.267465606807,0.00135415711680046
TIPRL,4.48794990751607,3.67995902560503,4.82424427070378,0.0280631906836479
TADA1,-2.94837329712825,2.15943978189433,2.2632751992442,0.132475045408385
KEAP1,-3.4164348934353,6.9647913967368,2.91233420123113,0.0879059573349943
RPS6KC1,1.30005140729874,4.25867774100484,0.529421427146209,0.466850969269654
VAT1,2.41751007867055,6.84404149329484,1.73876265035504,0.187297038157758
BRAP,-4.92324579510349,6.58202452612242,5.21345059756532,0.022413746468297
RMND5B,0.370391680227811,5.75368734159686,0.0442948902509283,0.833306118740019
CPNE8,-6.22525867243945,2.44921628960267,6.93953579909845,0.00843168152519763
DYTN,-5.53246158664019,-0.0416779565337059,11.7128109445711,0.000620824267704674
OAZ2,-2.82613535903296,8.0065837437474,2.0782727009549,0.149410569630279
KIAA0556,6.8958534812176,3.77717084358214,9.3940323616373,0.00217718874641493
DPPA4,-2.2873977911353,1.81699555517454,1.44227812238764,0.229772322235943
TRPV2,4.78277128764719,2.26729882307158,5.53107546690589,0.0186824840625063
KIAA1211,-4.10927320120915,3.75213511941484,3.81197616848387,0.0508886286773328
EXOC7,3.15427020318738,5.01493573693845,2.85746639306592,0.0909520482363457
C11orf73,5.58152230625593,4.33078918788157,7.1375096334905,0.0075493404484198
MRPL2,0.527316391050518,5.13336367001914,0.0904025156661133,0.763666343064532
DDX23,-0.417122928483747,6.97135526060762,0.0544496778916202,0.815494083459642
URB1,1.57023372264191,2.77969318749109,0.743568392835454,0.388521114552573
CPPED1,0.950626671202347,2.68740768330965,0.279062419927935,0.597316925171051
WDR73,0.697758450217551,2.81153989555924,0.150442128515108,0.698113572401515
CREB3,3.51831809445269,6.18074552359233,3.40937394815598,0.0648283611724469
APBB3,3.07667052980767,2.57172070765334,2.59204570241445,0.107402953513583
MDM2,-8.36874337533136,7.94108163750843,10.7294000291609,0.0010546271621798
LYSMD4,-0.979251623973659,3.0988870183692,0.282319794389471,0.595185286343036
C6orf130,-2.76126006261898,3.80131113829304,1.9715173390397,0.160288290178329
TAF9,2.50171760319238,7.48632084221182,1.84124612740097,0.17480633763294
MRPL14,1.96567370795945,6.36710210274424,1.18597812960864,0.276143496159654
MRPL4,1.31166911638191,3.40060669914366,0.519469690422639,0.471068740417011
KHNYN,2.4110353850928,8.20224831957622,1.69541127430675,0.192890522724266
TTC37,-0.359881184302336,3.77847255154337,0.0394117480699582,0.842635350276685
NSUN5P2,5.83693320989327,2.04761306365453,7.57254358474863,0.00592688782209586
MAP1LC3B,-1.37123246194107,7.82337951404114,0.553809264448588,0.456766178913273
SLC25A4,0.684759060776815,5.13722890166063,0.152339599211269,0.696309878065377
P2RY10,-5.49169140679661,-0.0669182957427449,11.6852540912622,0.000630086399480748
RAB11FIP3,1.18075155121559,0.869051286532732,0.445256582635387,0.504596868462401
CLMN,-0.570800909360536,4.56637288105676,0.102678264600277,0.748639281227635
MED31,-3.49738872837733,0.10428922603061,3.57571219599487,0.0586315980609601
MIA3,-0.530812156475366,6.60188161047167,0.088043457584679,0.766679663407257
GTPBP4,-2.274545340295,6.36316007115097,1.4451213260599,0.229313670068427
ZNF143,-2.06272294080833,3.07097786266815,1.16292531791603,0.280860847255612
ST8SIA6,9.7227462206623,4.63046804805186,15.3378563705324,8.99236438769766e-05
WDR7,1.89024962482666,0.969285474069898,1.1095167724367,0.292188157263979
CDC14A,0.602162070731428,0.250036452460157,0.125017915062603,0.72365495474003
TSPAN33,-0.133065196825282,10.9986259670346,0.00464634508852976,0.945655062391265
OGG1,3.42720347004027,2.90677748195324,3.14259813504233,0.0762735845328027
GM2A,2.26001036229232,2.61571642602331,1.50220995999287,0.220332931175007
PLEKHM2,-0.895947951818327,2.99627322295291,0.23695392475842,0.626415337789777
MINA,-3.08765254065471,4.95490779803091,2.51846735475083,0.112521316201646
APOL2,4.00099269812616,5.84167680899141,4.27256268340819,0.0387336261211289
MPP7,-1.94959687596201,0.409459958328122,1.16122539321372,0.281212715643472
EIF3J,2.81972269516019,6.50223384320681,2.30761643245141,0.128742752382649
CMIP,3.33164901624511,9.26545301705895,2.87998763914691,0.0896881061621514
DUSP5,0.677021708534825,3.97784619951385,0.142940156007735,0.705375779399508
CIR1,-4.96181572141268,9.28028373261327,4.89597858575112,0.0269203223004298
SMPDL3B,3.7815717942445,2.39629728494915,3.65807999884109,0.0557991784989314
COL4A3BP,-5.89074379219018,8.99057834314372,6.41174227466569,0.0113374928364832
ADD2,-6.34369075616345,2.51973764812395,7.5762779148806,0.00591462173308267
BCL2L2,-3.42519084314726,2.93408622052272,2.84447326272589,0.0916900367359626
PLK1S1,13.441619497886,6.92420007764208,23.6635951320517,1.14810566799386e-06
GMPPB,2.48458772935301,3.65071077458909,1.7520072652971,0.185625947385457
FBXO7,-2.25283993617279,9.61994482419891,1.28731357029279,0.25654483624496
ARHGEF7,1.35071472786483,4.71147471462417,0.582353895801652,0.445391952762781
MTHFD1,2.51093862694419,5.65838882190955,1.89433996558891,0.168714610071017
C22orf45,1.54382843576832,3.20066136926902,0.713577461994026,0.398259639875331
ARRDC4,-1.85400114853315,3.92984145547586,0.969013413828645,0.324927422280418
RAPGEFL1,-1.8416535951757,2.94552705823632,0.946118254607576,0.330710389682852
GPR137,-0.277595716253371,3.70134348385863,0.0233715952588035,0.878494849777012
SGK2,-5.4881111647358,-0.0694220456564788,11.6830340335274,0.000630838629885754
SNORD58C,1.2619293026664,-0.538071444426766,0.673416877571981,0.438062613292127
RAB7L1,0.237516072131817,2.239696013615,0.0176247991698435,0.894384555812767
CALU,2.59318597931275,4.4304466858224,1.985163372634,0.158848906151993
ERLIN1,3.80678958564362,1.15657444371331,3.91021302164159,0.0479947433512935
OS9,3.97323718078297,7.76225351162629,4.11810567568296,0.042427745503359
